step_time,reward,total_stopped,total_wait_time
27185.0,,46,9035.0
27190.0,,40,9133.0
27195.0,,38,9210.0
27200.0,,38,9387.0
27205.0,,38,9577.0
27210.0,,39,9769.0
27215.0,,42,9973.0
27220.0,,42,10183.0
27225.0,,34,8334.0
27230.0,,25,7944.0
27235.0,,20,8014.0
27240.0,,19,8114.0
27245.0,,22,8212.0
27250.0,,32,8359.0
27255.0,,39,8543.0
27260.0,,46,8765.0
27265.0,,45,8962.0
27270.0,,47,9195.0
27275.0,,43,9333.0
27280.0,,38,9379.0
27285.0,,40,9529.0
27290.0,,42,9738.0
27295.0,,42,9948.0
27300.0,,42,10158.0
27305.0,,42,10368.0
27310.0,,36,9499.0
27315.0,,27,8167.0
27320.0,,24,8153.0
27325.0,,21,8264.0
27330.0,,23,8367.0
27335.0,,30,8503.0
27340.0,,38,8673.0
27345.0,,43,8880.0
27350.0,,46,9106.0
27355.0,,44,9264.0
27360.0,,48,9413.0
27365.0,,41,9501.0
27370.0,,42,9652.0
27375.0,,42,9856.0
27380.0,,42,10066.0
27385.0,,42,10276.0
27390.0,,45,10489.0
27395.0,,44,9656.0
27400.0,,35,8363.0
27405.0,,23,8327.0
27410.0,,19,8377.0
27415.0,,22,8482.0
27420.0,,28,8608.0
27425.0,,36,8773.0
27430.0,,42,8971.0
27435.0,,45,9195.0
27440.0,,44,9319.0
27445.0,,45,9461.0
27450.0,,37,9589.0
27455.0,,38,9679.0
27460.0,,38,9868.0
27465.0,,43,10071.0
27470.0,,44,10291.0
27475.0,,44,10511.0
27480.0,,42,9671.0
27485.0,,34,8861.0
27490.0,,22,8480.0
27495.0,,23,8551.0
27500.0,,21,8662.0
27505.0,,30,8789.0
27510.0,,36,8957.0
27515.0,,45,9165.0
27520.0,,45,9390.0
27525.0,,47,9499.0
27530.0,,47,9734.0
27535.0,,43,9779.0
27540.0,,44,9899.0
27545.0,,44,10090.0
27550.0,,44,10310.0
27555.0,,44,10530.0
27560.0,,44,10750.0
27565.0,,44,10970.0
27570.0,,35,9048.0
27575.0,,26,8648.0
27580.0,,20,8670.0
27585.0,,18,8754.0
27590.0,,26,8867.0
27595.0,,31,9011.0
27600.0,,40,9196.0
27605.0,,43,9407.0
27610.0,,45,9487.0
27615.0,,47,9711.0
27620.0,,39,9816.0
27625.0,,38,9901.0
27630.0,,38,10077.0
27635.0,,38,10267.0
27640.0,,38,10457.0
27645.0,,42,10659.0
27650.0,,42,10869.0
27655.0,,34,9485.0
27660.0,,26,8547.0
27665.0,,20,8620.0
27670.0,,20,8719.0
27675.0,,22,8821.0
27680.0,,32,8955.0
27685.0,,39,9138.0
27690.0,,45,9354.0
27695.0,,45,9555.0
27700.0,,47,9788.0
27705.0,,42,9923.0
27710.0,,38,9995.0
27715.0,,40,10130.0
27720.0,,42,10338.0
27725.0,,42,10548.0
27730.0,,42,10758.0
27735.0,,42,10968.0
27740.0,,38,10088.0
27745.0,,29,9182.0
27750.0,,25,9180.0
27755.0,,24,9302.0
27760.0,,26,9421.0
27765.0,,33,9571.0
27770.0,,42,9757.0
27775.0,,46,9981.0
27780.0,,50,10222.0
27785.0,,49,10402.0
27790.0,,50,10557.0
27795.0,,42,10637.0
27800.0,,42,10776.0
27805.0,,42,10977.0
27810.0,,42,11187.0
27815.0,,42,11397.0
27820.0,,42,11607.0
27825.0,,43,10684.0
27830.0,,34,9221.0
27835.0,,23,9172.0
27840.0,,20,9235.0
27845.0,,22,9335.0
27850.0,,29,9462.0
27855.0,,38,9630.0
27860.0,,41,9832.0
27865.0,,45,10050.0
27870.0,,43,10178.0
27875.0,,45,10322.0
27880.0,,37,10453.0
27885.0,,37,10553.0
27890.0,,37,10731.0
27895.0,,41,10925.0
27900.0,,44,11142.0
27905.0,,44,11362.0
27910.0,,42,10384.0
27915.0,,32,9488.0
27920.0,,25,9089.0
27925.0,,22,9158.0
27930.0,,20,9264.0
27935.0,,28,9390.0
27940.0,,36,9558.0
27945.0,,42,9758.0
27950.0,,45,9981.0
27955.0,,44,10081.0
27960.0,,47,10315.0
27965.0,,40,10366.0
27970.0,,44,10474.0
27975.0,,44,10680.0
27980.0,,44,10900.0
27985.0,,44,11120.0
27990.0,,44,11340.0
27995.0,,44,11560.0
28000.0,,34,9475.0
28005.0,,24,8486.0
28010.0,,19,8506.0
28015.0,,19,8593.0
28020.0,,25,8698.0
28025.0,,32,8843.0
28030.0,,41,9028.0
28035.0,,42,9238.0
28040.0,,45,9310.0
28045.0,,46,9538.0
28050.0,,40,9623.0
28055.0,,40,9755.0
28060.0,,40,9949.0
28065.0,,40,10149.0
28070.0,,40,10349.0
28075.0,,43,10553.0
28080.0,,44,10772.0
28085.0,,36,9332.0
28090.0,,25,8891.0
28095.0,,19,8961.0
28100.0,,17,9019.0
28105.0,,23,9123.0
28110.0,,30,9257.0
28115.0,,41,9439.0
28120.0,,46,9660.0
28125.0,,46,9864.0
28130.0,,48,10097.0
28135.0,,42,10241.0
28140.0,,38,10317.0
28145.0,,38,10458.0
28150.0,,42,10659.0
28155.0,,42,10869.0
28160.0,,42,11079.0
28165.0,,42,11289.0
28170.0,,36,10307.0
28175.0,,28,8901.0
28180.0,,20,8898.0
28185.0,,22,8999.0
28190.0,,24,9108.0
28195.0,,33,9253.0
28200.0,,39,9436.0
28205.0,,45,9655.0
28210.0,,48,9885.0
28215.0,,47,10064.0
28220.0,,47,10207.0
28225.0,,42,10297.0
28230.0,,42,10445.0
28235.0,,42,10652.0
28240.0,,42,10862.0
28245.0,,42,11072.0
28250.0,,42,11282.0
28255.0,,43,10299.0
28260.0,,35,8356.0
28265.0,,21,8317.0
28270.0,,20,8373.0
28275.0,,19,8466.0
28280.0,,28,8590.0
28285.0,,36,8747.0
28290.0,,43,8947.0
28295.0,,47,9170.0
28300.0,,45,9314.0
28305.0,,47,9456.0
28310.0,,38,9567.0
28315.0,,38,9668.0
28320.0,,38,9853.0
28325.0,,38,10043.0
28330.0,,44,10250.0
28335.0,,44,10470.0
28340.0,,42,9552.0
28345.0,,32,8663.0
28350.0,,24,8263.0
28355.0,,20,8332.0
28360.0,,20,8437.0
28365.0,,27,8559.0
28370.0,,36,8722.0
28375.0,,42,8917.0
28380.0,,45,9135.0
28385.0,,44,9246.0
28390.0,,47,9475.0
28395.0,,37,9526.0
28400.0,,41,9633.0
28405.0,,44,9833.0
28410.0,,44,10053.0
28415.0,,44,10273.0
28420.0,,44,10493.0
28425.0,,44,10713.0
28430.0,,34,8767.0
28435.0,,26,8346.0
28440.0,,21,8383.0
28445.0,,21,8489.0
28450.0,,28,8608.0
28455.0,,35,8767.0
28460.0,,43,8959.0
28465.0,,45,9181.0
28470.0,,45,9270.0
28475.0,,51,9511.0
28480.0,,44,9582.0
28485.0,,42,9690.0
28490.0,,42,9871.0
28495.0,,42,10081.0
28500.0,,42,10291.0
28505.0,,43,10503.0
28510.0,,46,10732.0
28515.0,,38,9384.0
28520.0,,29,8439.0
28525.0,,20,8424.0
28530.0,,18,8485.0
28535.0,,22,8585.0
28540.0,,29,8717.0
28545.0,,39,8897.0
28550.0,,43,9112.0
28555.0,,44,9309.0
28560.0,,45,9534.0
28565.0,,41,9673.0
28570.0,,38,9755.0
28575.0,,38,9908.0
28580.0,,41,10105.0
28585.0,,42,10315.0
28590.0,,42,10525.0
28595.0,,42,10735.0
28600.0,,36,9856.0
28605.0,,28,8957.0
28610.0,,23,8964.0
28615.0,,23,9073.0
28620.0,,25,9189.0
28625.0,,31,9331.0
28630.0,,39,9514.0
28635.0,,46,9731.0
28640.0,,47,9962.0
28645.0,,48,10143.0
28650.0,,44,10287.0
28655.0,,42,10371.0
28660.0,,42,10527.0
28665.0,,42,10737.0
28670.0,,42,10947.0
28675.0,,42,11157.0
28680.0,,42,11367.0
28685.0,,40,10437.0
28690.0,,36,9061.0
28695.0,,22,9046.0
28700.0,,20,9114.0
28705.0,,22,9214.0
28710.0,,30,9346.0
28715.0,,38,9513.0
28720.0,,44,9721.0
28725.0,,46,9948.0
28730.0,,47,10106.0
28735.0,,46,10246.0
28740.0,,38,10350.0
28745.0,,38,10436.0
28750.0,,38,10618.0
28755.0,,38,10808.0
28760.0,,44,11011.0
28765.0,,44,11231.0
28770.0,,42,10313.0
28775.0,,32,9420.0
28780.0,,22,8458.0
28785.0,,20,8522.0
28790.0,,18,8614.0
28795.0,,25,8722.0
28800.0,,35,8875.0
28805.0,,40,9066.0
28810.0,,46,9280.0
28815.0,,44,9396.0
28820.0,,48,9624.0
28825.0,,38,9687.0
28830.0,,39,9803.0
28835.0,,44,10006.0
28840.0,,44,10226.0
28845.0,,44,10446.0
28850.0,,44,10666.0
28855.0,,44,10886.0
28860.0,,34,8929.0
28865.0,,24,8022.0
28870.0,,20,8063.0
28875.0,,18,8156.0
28880.0,,24,8263.0
28885.0,,32,8412.0
28890.0,,40,8598.0
28895.0,,44,8811.0
28900.0,,42,8891.0
28905.0,,47,9113.0
28910.0,,43,9177.0
28915.0,,40,9285.0
28920.0,,41,9468.0
28925.0,,41,9673.0
28930.0,,42,9882.0
28935.0,,42,10092.0
28940.0,,46,10313.0
28945.0,,40,8413.0
28950.0,,28,7523.0
28955.0,,19,7543.0
28960.0,,19,7578.0
28965.0,,23,7675.0
28970.0,,29,7807.0
28975.0,,40,7981.0
28980.0,,44,8195.0
28985.0,,44,8396.0
28990.0,,46,8619.0
28995.0,,42,8748.0
29000.0,,36,8769.0
29005.0,,37,8892.0
29010.0,,37,9077.0
29015.0,,42,9280.0
29020.0,,42,9490.0
29025.0,,42,9700.0
29030.0,,36,8837.0
29035.0,,27,7583.0
29040.0,,21,7600.0
29045.0,,16,7691.0
29050.0,,23,7787.0
29055.0,,29,7920.0
29060.0,,37,8094.0
29065.0,,43,8300.0
29070.0,,45,8524.0
29075.0,,47,8702.0
29080.0,,43,8846.0
29085.0,,41,8936.0
29090.0,,42,9099.0
29095.0,,42,9309.0
29100.0,,42,9519.0
29105.0,,42,9729.0
29110.0,,42,9939.0
29115.0,,38,9092.0
29120.0,,36,7314.0
29125.0,,24,7301.0
29130.0,,20,7380.0
29135.0,,20,7480.0
29140.0,,29,7605.0
29145.0,,34,7766.0
29150.0,,44,7969.0
29155.0,,44,8189.0
29160.0,,46,8339.0
29165.0,,44,8476.0
29170.0,,38,8579.0
29175.0,,38,8679.0
29180.0,,38,8865.0
29185.0,,38,9055.0
29190.0,,38,9245.0
29195.0,,43,9450.0
29200.0,,42,8609.0
29205.0,,34,7867.0
29210.0,,24,7557.0
29215.0,,22,7642.0
29220.0,,23,7748.0
29225.0,,28,7879.0
29230.0,,35,8043.0
29235.0,,45,8253.0
29240.0,,46,8479.0
29245.0,,47,8614.0
29250.0,,48,8851.0
29255.0,,40,8893.0
29260.0,,38,8958.0
29265.0,,43,9131.0
29270.0,,44,9350.0
29275.0,,44,9570.0
29280.0,,44,9790.0
29285.0,,44,10010.0
29290.0,,34,8219.0
29295.0,,22,7383.0
29300.0,,19,7424.0
29305.0,,19,7518.0
29310.0,,24,7624.0
29315.0,,33,7768.0
29320.0,,39,7948.0
29325.0,,46,8164.0
29330.0,,44,8259.0
29335.0,,48,8485.0
29340.0,,44,8569.0
29345.0,,42,8696.0
29350.0,,42,8894.0
29355.0,,42,9104.0
29360.0,,42,9314.0
29365.0,,42,9524.0
29370.0,,45,9740.0
29375.0,,38,8471.0
29380.0,,30,7641.0
29385.0,,20,7651.0
29390.0,,18,7708.0
29395.0,,23,7807.0
29400.0,,31,7950.0
29405.0,,38,8123.0
29410.0,,45,8334.0
29415.0,,44,8546.0
29420.0,,47,8774.0
29425.0,,42,8907.0
29430.0,,37,8964.0
29435.0,,38,9087.0
29440.0,,38,9275.0
29445.0,,41,9470.0
29450.0,,42,9680.0
29455.0,,42,9890.0
29460.0,,37,9109.0
29465.0,,27,7418.0
29470.0,,21,7434.0
29475.0,,16,7525.0
29480.0,,23,7620.0
29485.0,,29,7749.0
29490.0,,38,7917.0
29495.0,,43,8125.0
29500.0,,45,8346.0
29505.0,,45,8518.0
29510.0,,43,8652.0
29515.0,,38,8717.0
29520.0,,41,8863.0
29525.0,,41,9063.0
29530.0,,42,9271.0
29535.0,,42,9481.0
29540.0,,42,9691.0
29545.0,,38,8911.0
29550.0,,30,7658.0
29555.0,,21,7641.0
29560.0,,18,7727.0
29565.0,,22,7829.0
29570.0,,29,7956.0
29575.0,,37,8128.0
29580.0,,43,8332.0
29585.0,,45,8556.0
29590.0,,46,8706.0
29595.0,,45,8853.0
29600.0,,38,8983.0
29605.0,,38,9080.0
29610.0,,38,9261.0
29615.0,,38,9451.0
29620.0,,38,9641.0
29625.0,,41,9837.0
29630.0,,42,9057.0
29635.0,,34,8262.0
29640.0,,24,7893.0
29645.0,,22,7976.0
29650.0,,20,8081.0
29655.0,,29,8206.0
29660.0,,34,8367.0
29665.0,,44,8565.0
29670.0,,45,8790.0
29675.0,,47,8925.0
29680.0,,47,9160.0
29685.0,,40,9205.0
29690.0,,38,9295.0
29695.0,,41,9457.0
29700.0,,44,9668.0
29705.0,,44,9888.0
29710.0,,44,10108.0
29715.0,,44,10328.0
29720.0,,35,8540.0
29725.0,,23,8149.0
29730.0,,22,8213.0
29735.0,,21,8312.0
29740.0,,27,8434.0
29745.0,,35,8591.0
29750.0,,41,8785.0
29755.0,,45,9006.0
29760.0,,46,9111.0
29765.0,,47,9342.0
29770.0,,44,9411.0
29775.0,,42,9526.0
29780.0,,42,9709.0
29785.0,,42,9919.0
29790.0,,42,10129.0
29795.0,,42,10339.0
29800.0,,42,10549.0
29805.0,,38,8696.0
29810.0,,29,8359.0
29815.0,,21,8390.0
29820.0,,17,8446.0
29825.0,,23,8547.0
29830.0,,31,8690.0
29835.0,,38,8868.0
29840.0,,46,9081.0
29845.0,,45,9300.0
29850.0,,47,9533.0
29855.0,,42,9667.0
29860.0,,38,9739.0
29865.0,,38,9876.0
29870.0,,38,10064.0
29875.0,,41,10259.0
29880.0,,42,10468.0
29885.0,,42,10678.0
29890.0,,36,9805.0
29895.0,,28,7998.0
29900.0,,21,8019.0
29905.0,,20,8121.0
29910.0,,21,8216.0
29915.0,,31,8358.0
29920.0,,40,8541.0
29925.0,,42,8750.0
29930.0,,46,8971.0
29935.0,,44,9151.0
29940.0,,44,9278.0
29945.0,,36,9330.0
29950.0,,41,9456.0
29955.0,,41,9653.0
29960.0,,42,9860.0
29965.0,,42,10070.0
29970.0,,42,10280.0
29975.0,,39,9422.0
29980.0,,30,7621.0
29985.0,,23,7609.0
29990.0,,19,7703.0
29995.0,,21,7803.0
30000.0,,28,7928.0
30005.0,,35,8091.0
30010.0,,41,8290.0
30015.0,,45,8514.0
30020.0,,44,8667.0
30025.0,,48,8820.0
30030.0,,39,8895.0
30035.0,,40,9028.0
30040.0,,40,9220.0
30045.0,,41,9422.0
30050.0,,41,9627.0
30055.0,,45,9839.0
30060.0,,45,9016.0
30065.0,,36,7748.0
30070.0,,25,7378.0
30075.0,,21,7391.0
30080.0,,19,7479.0
30085.0,,27,7600.0
30090.0,,33,7755.0
30095.0,,40,7944.0
30100.0,,44,8164.0
30105.0,,45,8285.0
30110.0,,46,8515.0
30115.0,,38,8555.0
30120.0,,38,8651.0
30125.0,,38,8817.0
30130.0,,43,9018.0
30135.0,,44,9238.0
30140.0,,44,9458.0
30145.0,,44,9678.0
30150.0,,34,7861.0
30155.0,,21,7034.0
30160.0,,22,7088.0
30165.0,,20,7192.0
30170.0,,23,7294.0
30175.0,,32,7444.0
30180.0,,41,7635.0
30185.0,,45,7855.0
30190.0,,46,7964.0
30195.0,,47,8195.0
30200.0,,44,8265.0
30205.0,,43,8377.0
30210.0,,43,8549.0
30215.0,,43,8764.0
30220.0,,43,8979.0
30225.0,,43,9194.0
30230.0,,43,9409.0
30235.0,,39,7702.0
30240.0,,27,6881.0
30245.0,,21,6902.0
30250.0,,20,6977.0
30255.0,,24,7083.0
30260.0,,32,7223.0
30265.0,,38,7402.0
30270.0,,43,7608.0
30275.0,,45,7753.0
30280.0,,46,7973.0
30285.0,,42,8113.0
30290.0,,38,8182.0
30295.0,,38,8325.0
30300.0,,38,8515.0
30305.0,,38,8705.0
30310.0,,42,8907.0
30315.0,,42,9117.0
30320.0,,36,8325.0
30325.0,,28,6706.0
30330.0,,19,6733.0
30335.0,,18,6824.0
30340.0,,19,6910.0
30345.0,,30,7036.0
30350.0,,37,7204.0
30355.0,,44,7410.0
30360.0,,46,7637.0
30365.0,,46,7831.0
30370.0,,44,7970.0
30375.0,,38,8039.0
30380.0,,39,8168.0
30385.0,,42,8373.0
30390.0,,42,8583.0
30395.0,,42,8793.0
30400.0,,42,9003.0
30405.0,,38,8225.0
30410.0,,29,7140.0
30415.0,,21,7134.0
30420.0,,21,7243.0
30425.0,,18,7337.0
30430.0,,29,7464.0
30435.0,,37,7628.0
30440.0,,42,7832.0
30445.0,,45,8051.0
30450.0,,44,8208.0
30455.0,,50,8365.0
30460.0,,41,8517.0
30465.0,,42,8617.0
30470.0,,42,8821.0
30475.0,,42,9031.0
30480.0,,42,9241.0
30485.0,,42,9451.0
30490.0,,46,8729.0
30495.0,,36,8028.0
30500.0,,26,7665.0
30505.0,,21,7654.0
30510.0,,20,7729.0
30515.0,,27,7849.0
30520.0,,36,8011.0
30525.0,,42,8210.0
30530.0,,45,8432.0
30535.0,,43,8561.0
30540.0,,47,8794.0
30545.0,,37,8838.0
30550.0,,37,8929.0
30555.0,,37,9105.0
30560.0,,43,9303.0
30565.0,,44,9523.0
30570.0,,44,9743.0
30575.0,,44,9963.0
30580.0,,34,8232.0
30585.0,,24,7473.0
30590.0,,20,7535.0
30595.0,,18,7633.0
30600.0,,25,7743.0
30605.0,,33,7894.0
30610.0,,41,8084.0
30615.0,,44,8300.0
30620.0,,44,8398.0
30625.0,,46,8626.0
30630.0,,42,8715.0
30635.0,,44,8797.0
30640.0,,44,8988.0
30645.0,,44,9208.0
30650.0,,44,9428.0
30655.0,,44,9648.0
30660.0,,44,9868.0
30665.0,,37,8131.0
30670.0,,29,7369.0
30675.0,,23,7405.0
30680.0,,19,7489.0
30685.0,,25,7603.0
30690.0,,31,7744.0
30695.0,,39,7922.0
30700.0,,44,8134.0
30705.0,,47,8215.0
30710.0,,45,8432.0
30715.0,,42,8566.0
30720.0,,38,8628.0
30725.0,,38,8754.0
30730.0,,38,8944.0
30735.0,,38,9134.0
30740.0,,40,9328.0
30745.0,,42,9538.0
30750.0,,36,8750.0
30755.0,,28,7099.0
30760.0,,18,7135.0
30765.0,,18,7224.0
30770.0,,19,7312.0
30775.0,,27,7435.0
30780.0,,37,7601.0
30785.0,,44,7811.0
30790.0,,46,8035.0
30795.0,,46,8233.0
30800.0,,44,8369.0
30805.0,,38,8440.0
30810.0,,39,8573.0
30815.0,,42,8780.0
30820.0,,42,8990.0
30825.0,,42,9200.0
30830.0,,42,9410.0
30835.0,,38,8626.0
30840.0,,30,6986.0
30845.0,,19,7003.0
30850.0,,20,7066.0
30855.0,,20,7162.0
30860.0,,28,7292.0
30865.0,,34,7457.0
30870.0,,44,7663.0
30875.0,,46,7885.0
30880.0,,46,8057.0
30885.0,,49,8201.0
30890.0,,42,8356.0
30895.0,,42,8438.0
30900.0,,42,8641.0
30905.0,,42,8851.0
30910.0,,42,9061.0
30915.0,,43,9272.0
30920.0,,46,8504.0
30925.0,,38,6897.0
30930.0,,25,6962.0
30935.0,,22,6963.0
30940.0,,23,7050.0
30945.0,,29,7180.0
30950.0,,36,7349.0
30955.0,,42,7552.0
30960.0,,46,7773.0
30965.0,,44,7909.0
30970.0,,48,8138.0
30975.0,,38,8164.0
30980.0,,37,8225.0
30985.0,,38,8366.0
30990.0,,38,8556.0
30995.0,,44,8768.0
31000.0,,44,8988.0
31005.0,,44,9208.0
31010.0,,34,7522.0
31015.0,,25,7198.0
31020.0,,21,7267.0
31025.0,,22,7376.0
31030.0,,25,7489.0
31035.0,,33,7644.0
31040.0,,42,7835.0
31045.0,,45,8057.0
31050.0,,44,8165.0
31055.0,,47,8397.0
31060.0,,41,8452.0
31065.0,,42,8555.0
31070.0,,44,8749.0
31075.0,,44,8969.0
31080.0,,44,9189.0
31085.0,,44,9409.0
31090.0,,44,9629.0
31095.0,,38,8397.0
31100.0,,30,7645.0
31105.0,,22,7683.0
31110.0,,23,7793.0
31115.0,,25,7907.0
31120.0,,34,8059.0
31125.0,,42,8251.0
31130.0,,45,8475.0
31135.0,,47,8562.0
31140.0,,49,8799.0
31145.0,,45,8940.0
31150.0,,40,8982.0
31155.0,,40,9120.0
31160.0,,40,9320.0
31165.0,,40,9520.0
31170.0,,42,9724.0
31175.0,,44,9943.0
31180.0,,38,9174.0
31185.0,,29,7524.0
31190.0,,18,7502.0
31195.0,,17,7551.0
31200.0,,20,7644.0
31205.0,,26,7764.0
31210.0,,37,7930.0
31215.0,,42,8133.0
31220.0,,44,8353.0
31225.0,,45,8551.0
31230.0,,42,8689.0
31235.0,,38,8767.0
31240.0,,38,8909.0
31245.0,,41,9106.0
31250.0,,42,9316.0
31255.0,,42,9526.0
31260.0,,42,9736.0
31265.0,,38,8954.0
31270.0,,30,7295.0
31275.0,,20,7322.0
31280.0,,22,7394.0
31285.0,,21,7492.0
31290.0,,30,7619.0
31295.0,,36,7785.0
31300.0,,44,7986.0
31305.0,,45,8208.0
31310.0,,46,8378.0
31315.0,,46,8517.0
31320.0,,42,8637.0
31325.0,,42,8770.0
31330.0,,42,8969.0
31335.0,,42,9179.0
31340.0,,42,9389.0
31345.0,,42,9599.0
31350.0,,42,8816.0
31355.0,,38,8055.0
31360.0,,25,7697.0
31365.0,,22,7707.0
31370.0,,21,7796.0
31375.0,,30,7929.0
31380.0,,37,8099.0
31385.0,,44,8309.0
31390.0,,47,8535.0
31395.0,,46,8683.0
31400.0,,49,8916.0
31405.0,,39,8954.0
31410.0,,37,9028.0
31415.0,,38,9178.0
31420.0,,38,9368.0
31425.0,,43,9571.0
31430.0,,44,9791.0
31435.0,,44,10011.0
31440.0,,34,8220.0
31445.0,,27,8326.0
31450.0,,23,8408.0
31455.0,,22,8514.0
31460.0,,27,8636.0
31465.0,,35,8795.0
31470.0,,42,8993.0
31475.0,,46,9214.0
31480.0,,44,9326.0
31485.0,,48,9556.0
31490.0,,40,9658.0
31495.0,,40,9731.0
31500.0,,44,9930.0
31505.0,,44,10150.0
31510.0,,44,10370.0
31515.0,,44,10590.0
31520.0,,44,10810.0
31525.0,,37,9442.0
31530.0,,28,8555.0
31535.0,,22,8605.0
31540.0,,19,8702.0
31545.0,,25,8808.0
31550.0,,34,8958.0
31555.0,,40,9147.0
31560.0,,45,9368.0
31565.0,,44,9454.0
31570.0,,51,9694.0
31575.0,,47,9845.0
31580.0,,42,9903.0
31585.0,,42,10064.0
31590.0,,42,10274.0
31595.0,,42,10484.0
31600.0,,42,10694.0
31605.0,,46,10918.0
31610.0,,42,10039.0
31615.0,,32,9216.0
31620.0,,25,9158.0
31625.0,,22,9209.0
31630.0,,26,9323.0
31635.0,,32,9467.0
31640.0,,43,9662.0
31645.0,,46,9890.0
31650.0,,48,10126.0
31655.0,,48,10340.0
31660.0,,46,10483.0
31665.0,,38,10534.0
31670.0,,38,10644.0
31675.0,,39,10821.0
31680.0,,42,11028.0
31685.0,,42,11238.0
31690.0,,42,11448.0
31695.0,,38,10520.0
31700.0,,28,8623.0
31705.0,,18,8624.0
31710.0,,15,8701.0
31715.0,,19,8789.0
31720.0,,28,8908.0
31725.0,,35,9067.0
31730.0,,43,9268.0
31735.0,,44,9488.0
31740.0,,44,9653.0
31745.0,,44,9792.0
31750.0,,42,9907.0
31755.0,,42,10046.0
31760.0,,42,10250.0
31765.0,,42,10460.0
31770.0,,42,10670.0
31775.0,,42,10880.0
31780.0,,40,9963.0
31785.0,,37,9148.0
31790.0,,26,8731.0
31795.0,,21,8747.0
31800.0,,21,8844.0
31805.0,,29,8973.0
31810.0,,37,9140.0
31815.0,,44,9348.0
31820.0,,46,9574.0
31825.0,,47,9728.0
31830.0,,47,9963.0
31835.0,,40,10016.0
31840.0,,38,10105.0
31845.0,,38,10261.0
31850.0,,38,10451.0
31855.0,,40,10644.0
31860.0,,44,10863.0
31865.0,,44,11083.0
31870.0,,36,9104.0
31875.0,,27,8716.0
31880.0,,24,8804.0
31885.0,,22,8917.0
31890.0,,29,9047.0
31895.0,,36,9207.0
31900.0,,43,9410.0
31905.0,,46,9633.0
31910.0,,46,9761.0
31915.0,,49,9996.0
31920.0,,42,10038.0
31925.0,,38,10112.0
31930.0,,44,10279.0
31935.0,,44,10499.0
31940.0,,44,10719.0
31945.0,,44,10939.0
31950.0,,44,11159.0
31955.0,,36,9097.0
31960.0,,26,8181.0
31965.0,,20,8228.0
31970.0,,20,8331.0
31975.0,,22,8435.0
31980.0,,32,8579.0
31985.0,,38,8756.0
31990.0,,42,8963.0
31995.0,,42,9044.0
32000.0,,45,9263.0
32005.0,,44,9410.0
32010.0,,40,9487.0
32015.0,,41,9634.0
32020.0,,41,9839.0
32025.0,,42,10046.0
32030.0,,42,10256.0
32035.0,,45,10470.0
32040.0,,40,9551.0
32045.0,,32,8180.0
32050.0,,22,8121.0
32055.0,,19,8169.0
32060.0,,21,8263.0
32065.0,,30,8395.0
32070.0,,37,8562.0
32075.0,,44,8772.0
32080.0,,45,8994.0
32085.0,,46,9197.0
32090.0,,44,9341.0
32095.0,,38,9414.0
32100.0,,38,9553.0
32105.0,,38,9738.0
32110.0,,42,9942.0
32115.0,,42,10152.0
32120.0,,42,10362.0
32125.0,,38,9438.0
32130.0,,28,8102.0
32135.0,,21,8116.0
32140.0,,18,8213.0
32145.0,,23,8315.0
32150.0,,29,8445.0
32155.0,,37,8614.0
32160.0,,43,8817.0
32165.0,,45,9038.0
32170.0,,45,9213.0
32175.0,,45,9357.0
32180.0,,41,9494.0
32185.0,,42,9613.0
32190.0,,42,9823.0
32195.0,,42,10033.0
32200.0,,42,10243.0
32205.0,,42,10453.0
32210.0,,40,9541.0
32215.0,,37,8712.0
32220.0,,26,8300.0
32225.0,,21,8322.0
32230.0,,20,8418.0
32235.0,,28,8536.0
32240.0,,36,8699.0
32245.0,,44,8900.0
32250.0,,45,9124.0
32255.0,,47,9278.0
32260.0,,47,9513.0
32265.0,,40,9559.0
32270.0,,38,9652.0
32275.0,,38,9815.0
32280.0,,38,10005.0
32285.0,,38,10195.0
32290.0,,43,10402.0
32295.0,,44,10622.0
32300.0,,34,8741.0
32305.0,,24,8360.0
32310.0,,22,8439.0
32315.0,,18,8541.0
32320.0,,27,8653.0
32325.0,,33,8803.0
32330.0,,43,8998.0
32335.0,,45,9219.0
32340.0,,46,9347.0
32345.0,,46,9577.0
32350.0,,41,9647.0
32355.0,,38,9752.0
32360.0,,44,9931.0
32365.0,,44,10151.0
32370.0,,44,10371.0
32375.0,,44,10591.0
32380.0,,44,10811.0
32385.0,,36,8880.0
32390.0,,24,7973.0
32395.0,,20,8011.0
32400.0,,17,8100.0
32405.0,,22,8200.0
32410.0,,32,8337.0
32415.0,,39,8519.0
32420.0,,43,8728.0
32425.0,,44,8819.0
32430.0,,48,9046.0
32435.0,,46,9210.0
32440.0,,42,9292.0
32445.0,,42,9468.0
32450.0,,42,9678.0
32455.0,,42,9888.0
32460.0,,42,10098.0
32465.0,,43,10309.0
32470.0,,40,9454.0
32475.0,,32,7664.0
32480.0,,21,7601.0
32485.0,,18,7656.0
32490.0,,20,7746.0
32495.0,,27,7869.0
32500.0,,34,8022.0
32505.0,,42,8217.0
32510.0,,44,8435.0
32515.0,,44,8638.0
32520.0,,42,8768.0
32525.0,,36,8824.0
32530.0,,38,8947.0
32535.0,,38,9134.0
32540.0,,39,9326.0
32545.0,,42,9534.0
32550.0,,42,9744.0
32555.0,,38,8950.0
